time,ctdmo_seawater_temperature,practical_salinity,ctdmo_seawater_pressure,lat,lon
2016-01-09 07:30:01,7.4219049603865415,32.57668899701348,38.31818480851935,50.33033,-144.39833
2016-01-09 07:45:01,7.420011530854367,32.57693362295871,38.39186036877968,50.33033,-144.39833
2016-01-09 08:00:01,7.420552492697595,32.57677809588176,37.63405166352619,50.33033,-144.39833
2016-01-09 08:15:01,7.418929650419557,32.57580451929836,38.89837956045958,50.33033,-144.39833
2016-01-09 08:30:01,7.418118277935719,32.5767334385541,38.83434902293075,50.33033,-144.39833
2016-01-09 08:45:01,7.421742659505583,32.57581769673984,38.46597161403456,50.33033,-144.39833
2016-01-09 09:00:01,7.4194705834286765,32.57601218784103,39.99737100394756,50.33033,-144.39833
2016-01-09 09:15:01,7.411574392412888,32.57798387577715,40.5683544601229,50.33033,-144.39833
2016-01-09 09:30:01,7.415522103928538,32.5763365246216,40.09253495724,50.33033,-144.39833
2016-01-09 09:45:01,7.418875557911576,32.576754912445004,40.48240000179039,50.33033,-144.39833
2016-01-09 10:00:01,7.415359854078702,32.57608277048079,39.93947966979098,50.33033,-144.39833
2016-01-09 10:15:01,7.40892498927235,32.57636823211809,41.03496412664537,50.33033,-144.39833
2016-01-09 10:30:01,7.414170061475772,32.576119839648996,40.35697285299776,50.33033,-144.39833
2016-01-09 10:45:01,7.413358879233613,32.57743450305307,39.611010530582604,50.33033,-144.39833
2016-01-09 11:00:01,7.40973599431959,32.57666019448341,38.03926745292308,50.33033,-144.39833
2016-01-09 11:15:01,7.4107092431552815,32.57600399426097,39.09484747657275,50.33033,-144.39833
2016-01-09 11:30:01,7.414656786383318,32.576034907263555,38.23880541396514,50.33033,-144.39833
2016-01-09 11:45:01,7.409087187689295,32.57672224937784,38.336603699571825,50.33033,-144.39833
2016-01-09 12:00:01,7.405573178840143,32.57583348842614,37.5231020505895,50.33033,-144.39833
2016-01-09 12:15:01,7.410168543596001,32.57648149119496,38.428698144960265,50.33033,-144.39833
2016-01-09 12:30:01,7.408870923421489,32.576077199282786,38.253718684651844,50.33033,-144.39833
2016-01-09 12:45:01,7.410384821691139,32.57650243080774,38.972490483383574,50.33033,-144.39833
2016-01-09 13:00:01,7.407357138067482,32.576346003044854,37.80245559179537,50.33033,-144.39833
2016-01-09 13:15:01,7.408708726732925,32.57653428488038,38.03926745292308,50.33033,-144.39833
2016-01-09 13:30:01,7.407681511138549,32.57650776261927,38.558065990943426,50.33033,-144.39833
2016-01-09 13:45:01,7.408330272833666,32.57604541809834,37.65554038763027,50.33033,-144.39833
2016-01-09 14:00:01,7.405843465613373,32.576694984628745,37.61826646075266,50.33033,-144.39833
2016-01-09 14:15:01,7.403627220324552,32.57623839303259,38.530437679598705,50.33033,-144.39833
2016-01-09 14:30:01,7.4024381152994465,32.57592287669267,38.23880541396514,50.33033,-144.39833
2016-01-09 14:45:01,7.402816459341125,32.576541268361375,36.73415771544628,50.33033,-144.39833
2016-01-09 15:00:01,7.400006072000394,32.57602545455615,36.48286870542605,50.33033,-144.39833
2016-01-09 15:15:01,7.400276284641791,32.57584286540473,37.79368216404878,50.33033,-144.39833
2016-01-09 15:30:01,7.400438413953509,32.576398692719415,38.17740912648817,50.33033,-144.39833
2016-01-09 15:45:01,7.402870509065735,32.57602302152269,38.0300580067022,50.33033,-144.39833
2016-01-09 16:00:01,7.4035191169887185,32.576574622921,38.02698819125869,50.33033,-144.39833
2016-01-09 16:15:01,7.401843588912243,32.575598744758665,36.473222552835544,50.33033,-144.39833
2016-01-09 16:30:01,7.4006005445604615,32.5760266601871,37.916474823113965,50.33033,-144.39833
2016-01-09 16:45:01,7.399627780346577,32.575667100806605,39.04002629501775,50.33033,-144.39833
2016-01-09 17:00:01,7.396493635017293,32.57522354387478,38.55456052704391,50.33033,-144.39833
2016-01-09 17:15:01,7.396709767432583,32.57536175102922,38.407645166813914,50.33033,-144.39833
2016-01-09 17:30:01,7.394872715267752,32.57468740116529,37.118322016237784,50.33033,-144.39833
2016-01-09 17:45:01,7.3975743201122555,32.575437391756886,38.40457535361945,50.33033,-144.39833
2016-01-09 18:00:01,7.3961154088290755,32.57493376612786,38.475181052465985,50.33033,-144.39833
2016-01-09 18:15:01,7.395034801416955,32.57472808185761,38.16819968273578,50.33033,-144.39833
2016-01-09 18:30:01,7.395845251581704,32.575378409428694,38.505443503546346,50.33033,-144.39833
2016-01-09 18:45:01,7.394494519287264,32.57527417877728,37.79368216404878,50.33033,-144.39833
2016-01-09 19:00:01,7.395088830421059,32.57543722793033,38.88039618052917,50.33033,-144.39833
2016-01-09 19:15:01,7.394926743840301,32.57555559718075,38.36773759385966,50.33033,-144.39833
2016-01-09 19:30:01,7.396439602273119,32.575066278798836,39.147469613469184,50.33033,-144.39833
2016-01-09 19:45:01,7.396709767432583,32.57520484056329,40.062271817606145,50.33033,-144.39833
2016-01-09 20:00:01,7.396979936188643,32.575188012049814,40.139016895134034,50.33033,-144.39833
2016-01-09 20:15:01,7.397196073782993,32.57544784368183,39.29175060586864,50.33033,-144.39833
2016-01-09 20:30:01,7.397142039168614,32.573697581749904,40.22804117074918,50.33033,-144.39833
2016-01-09 20:45:01,7.398492947691125,32.57405582159609,39.51584653525162,50.33033,-144.39833
2016-01-09 21:00:01,7.398222758792599,32.57697408739676,39.070288991154456,50.33033,-144.39833
2016-01-09 21:15:01,7.398871218192198,32.575188137901606,39.251407793604464,50.33033,-144.39833
2016-01-09 21:30:01,7.398222758792599,32.57673997658437,38.84048864418158,50.33033,-144.39833
2016-01-09 21:45:01,7.398384871700102,32.57672797154433,38.39273066768541,50.33033,-144.39833
2016-01-09 22:00:01,7.399627780346577,32.57425044139623,39.29789022167052,50.33033,-144.39833
2016-01-09 22:15:01,7.399249495743845,32.57650045075368,39.04002629501775,50.33033,-144.39833
2016-01-09 22:30:01,7.3996818215797475,32.57477455573409,39.089143243374885,50.33033,-144.39833
2016-01-09 22:45:01,7.400006072000394,32.57481315739072,38.79137167212705,50.33033,-144.39833
2016-01-09 23:00:01,7.398925257410724,32.57604638711413,38.4721112396738,50.33033,-144.39833
2016-01-09 23:15:01,7.398817179117486,32.577460020139604,39.0246772476962,50.33033,-144.39833
2016-01-09 23:30:01,7.3963315372163265,32.57875928033352,38.616392421140695,50.33033,-144.39833
2016-01-09 23:45:01,7.396547667905338,32.578051448815046,38.08838449665502,50.33033,-144.39833
2016-01-10 00:00:01,7.3923875564071295,32.58002329613041,38.44448292372123,50.33033,-144.39833
2016-01-10 00:15:01,7.3902267960488075,32.580641710270626,38.1098732018158,50.33033,-144.39833
2016-01-10 00:30:01,7.390604912504045,32.579533992134884,38.55192636632815,50.33033,-144.39833
2016-01-10 00:45:01,7.386229995797805,32.58179497148474,38.42913385866318,50.33033,-144.39833
2016-01-10 01:00:01,7.383421904311376,32.582576780828475,37.29373688513406,50.33033,-144.39833
2016-01-10 01:15:01,7.384123890754893,32.58231175327488,37.763418872253204,50.33033,-144.39833
2016-01-10 01:30:01,7.386878072095783,32.581670408566886,37.38890124389859,50.33033,-144.39833
2016-01-10 01:45:01,7.384069890935564,32.58294444090744,36.369285180858185,50.33033,-144.39833
2016-01-10 02:00:01,7.38650002507336,32.58158042969279,37.61256293852613,50.33033,-144.39833
2016-01-10 02:15:01,7.387364142901788,32.5809015788966,36.59338238097904,50.33033,-144.39833
2016-01-10 02:30:01,7.387418151487793,32.58236019473567,37.30865087472651,50.33033,-144.39833
2016-01-10 02:45:01,7.388498353394084,32.58143522083308,36.820549306306695,50.33033,-144.39833
2016-01-10 03:00:01,7.387634187269271,32.58277070538978,36.57803326079154,50.33033,-144.39833
2016-01-10 03:15:01,7.390496878512238,32.5815972839021,36.3938437828858,50.33033,-144.39833
2016-01-10 03:30:01,7.391901365267358,32.58084636446151,35.90310731544695,50.33033,-144.39833
2016-01-10 03:45:01,7.390929017930375,32.58118548211542,35.81978615446216,50.33033,-144.39833
2016-01-10 04:00:01,7.390280812253934,32.581466559068346,37.25646393665106,50.33033,-144.39833
2016-01-10 04:15:01,7.392441578363787,32.58099716297544,37.12489685053352,50.33033,-144.39833
2016-01-10 04:30:01,7.393035829379585,32.580289532815236,37.00473863171511,50.33033,-144.39833
2016-01-10 04:45:01,7.394062303939506,32.579638214059955,37.06306523770484,50.33033,-144.39833
2016-01-10 05:00:01,7.393738148469424,32.57950012082912,36.84203806432956,50.33033,-144.39833
2016-01-10 05:15:01,7.393630097796688,32.57979286268639,36.57846872301322,50.33033,-144.39833
2016-01-10 05:30:01,7.392063427686367,32.58018273439448,37.14595040328261,50.33033,-144.39833
2016-01-10 05:45:01,7.393630097796688,32.57964333849781,37.1919977117327,50.33033,-144.39833
2016-01-10 06:00:01,7.393792174021598,32.57913470477349,38.39536591392634,50.33033,-144.39833
2016-01-10 06:15:01,7.393792174021598,32.57910002751203,37.152090044647004,50.33033,-144.39833
2016-01-10 06:30:01,7.394062303939506,32.5785846660873,38.00549948264203,50.33033,-144.39833
2016-01-10 06:45:01,7.393738148469424,32.57887600833708,39.20579597696258,50.33033,-144.39833
2016-01-10 07:00:01,7.3927657131243905,32.57870548397128,36.409192908558815,50.33033,-144.39833
2016-01-10 07:15:01,7.3945485468529455,32.578100213879125,38.063825975374165,50.33033,-144.39833
2016-01-10 07:30:01,7.394062303939506,32.5778962436302,38.16469402414958,50.33033,-144.39833
2016-01-10 07:45:01,7.393792174021598,32.57766595350846,37.446792744124494,50.33033,-144.39833
2016-01-10 08:00:01,7.3943324374531585,32.57740567483264,37.79368216404878,50.33033,-144.39833
2016-01-10 08:15:01,7.394440491865396,32.57710075855803,37.7906123471973,50.33033,-144.39833
2016-01-10 08:30:01,7.395467037477147,32.57656077284434,38.19582801349923,50.33033,-144.39833
2016-01-10 08:45:01,7.3961154088290755,32.576466263624454,38.99397915168169,50.33033,-144.39833
2016-01-10 09:00:01,7.394170356913435,32.576617216899734,38.640950916091064,50.33033,-144.39833
2016-01-10 09:15:01,7.394386464587285,32.576267204333554,39.24877329320754,50.33033,-144.39833
2016-01-10 09:30:01,7.394656602415864,32.57614967399798,39.24877329320754,50.33033,-144.39833
2016-01-10 09:45:01,7.395034801416955,32.57637876473766,39.60487091851086,50.33033,-144.39833
2016-01-10 10:00:01,7.3919553859299185,32.576749161939915,38.72690563920171,50.33033,-144.39833
2016-01-10 10:15:01,7.391577244311861,32.57643100563957,39.147469613469184,50.33033,-144.39833
2016-01-10 10:30:01,7.39265766762901,32.57589030889713,39.00625839030692,50.33033,-144.39833
2016-01-10 10:45:01,7.3931438768883595,32.575918541895156,39.28254118202869,50.33033,-144.39833
2016-01-10 11:00:01,7.39265766762901,32.57582610101196,38.11908264661042,50.33033,-144.39833
2016-01-10 11:15:01,7.393900225557218,32.57564620391331,39.36586007752942,50.33033,-144.39833
2016-01-10 11:30:01,7.393954251540833,32.57576924969115,38.26072874501324,50.33033,-144.39833
2016-01-10 11:45:01,7.394980772556721,32.575254282848775,38.46597161403456,50.33033,-144.39833
2016-01-10 12:00:01,7.395521067631989,32.57581608786809,39.684685869738445,50.33033,-144.39833
2016-01-10 12:15:01,7.395521067631989,32.57550778858805,38.149780794737325,50.33033,-144.39833
2016-01-10 12:30:01,7.394116330354564,32.57664853090935,37.950677584372606,50.33033,-144.39833
2016-01-10 12:45:01,7.395629128373173,32.57592191648371,39.23956386859961,50.33033,-144.39833
2016-01-10 13:00:01,7.3938461997175295,32.57739546506643,38.65016035139575,50.33033,-144.39833
2016-01-10 13:15:01,7.3917393041424475,32.57837842483911,37.71737163753908,50.33033,-144.39833
2016-01-10 13:30:01,7.3927657131243905,32.578091883112116,37.1398107618451,50.33033,-144.39833
2016-01-10 13:45:01,7.3923875564071295,32.57866491310797,38.13750153570598,50.33033,-144.39833
2016-01-10 14:00:01,7.3919553859299185,32.57914170083631,38.86504712845348,50.33033,-144.39833
2016-01-10 14:15:01,7.392819736087802,32.579143281010914,37.99629003581777,50.33033,-144.39833
2016-01-10 14:30:01,7.391901365267358,32.58002272357938,37.962522062720836,50.33033,-144.39833
2016-01-10 14:45:01,7.390442861732026,32.58130841628549,37.26874321667363,50.33033,-144.39833
2016-01-10 15:00:01,7.391307147469888,32.58105397294957,37.38846618156175,50.33033,-144.39833
2016-01-10 15:15:01,7.389794671583502,32.58193215461938,37.38496013360132,50.33033,-144.39833
2016-01-10 15:30:01,7.388120276186385,32.58303009934526,37.529677847990214,50.33033,-144.39833
2016-01-10 15:45:01,7.388552364998702,32.582358241735584,37.36697744632208,50.33033,-144.39833
2016-01-10 16:00:01,7.387688196573947,32.58180712009809,38.38922628737285,50.33033,-144.39833
2016-01-10 16:15:01,7.3869320793882025,32.582224823231726,38.579554676520914,50.33033,-144.39833
2016-01-10 16:30:01,7.387040094404199,32.581825319194074,38.34010927231188,50.33033,-144.39833
2016-01-10 16:45:01,7.387958245253628,32.581417848188615,37.50818911863831,50.33033,-144.39833
2016-01-10 17:00:01,7.387040094404199,32.581524671393154,37.66738356880039,50.33033,-144.39833
2016-01-10 17:15:01,7.38650002507336,32.58176687338361,38.969420673553564,50.33033,-144.39833
2016-01-10 17:30:01,7.38606797995709,32.581713261705076,37.320930153505714,50.33033,-144.39833
2016-01-10 17:45:01,7.388444341933166,32.58119871670318,39.193516743091465,50.33033,-144.39833
2016-01-10 18:00:01,7.388822425178432,32.58074547675247,38.963715339130154,50.33033,-144.39833
2016-01-10 18:15:01,7.387580178108237,32.58146273521822,39.63863878400028,50.33033,-144.39833
2016-01-10 18:30:01,7.386013974964328,32.5816850214989,39.539969821952134,50.33033,-144.39833
2016-01-10 18:45:01,7.38439389200704,32.58244929067807,39.55882382564153,50.33033,-144.39833
2016-01-10 19:00:01,7.38363789755374,32.58242458209712,38.355458340021265,50.33033,-144.39833
2016-01-10 19:15:01,7.383961891727893,32.58249234098003,39.31323926085525,50.33033,-144.39833
2016-01-10 19:30:01,7.381748034628572,32.582712674930875,39.061514960499984,50.33033,-144.39833
2016-01-10 19:45:01,7.38191001598301,32.58390078805639,39.26105252576214,50.33033,-144.39833
2016-01-10 20:00:01,7.385365926260761,32.58347607074799,39.49479191196073,50.33033,-144.39833
2016-01-10 20:15:01,7.385905965409904,32.583069171570116,38.10680338684768,50.33033,-144.39833
2016-01-10 20:30:01,7.388606376747191,32.582602779433664,39.807911947008634,50.33033,-144.39833
2016-01-10 20:45:01,7.3889304502565665,32.58242739920928,39.383844835217154,50.33033,-144.39833
2016-01-10 21:00:01,7.386662044363447,32.58275547648656,39.74301217243405,50.33033,-144.39833
2016-01-10 21:15:01,7.389524598465357,32.581930972439885,38.957141434050655,50.33033,-144.39833
2016-01-10 21:30:01,7.392279512925029,32.582641939473405,38.90144937222483,50.33033,-144.39833
2016-01-10 21:45:01,7.393359973631675,32.58101744288606,38.74225469539152,50.33033,-144.39833
2016-01-10 22:00:01,7.394116330354564,32.580200265546765,39.99430119871009,50.33033,-144.39833
2016-01-10 22:15:01,7.396979936188643,32.58061306800251,40.21269215880919,50.33033,-144.39833
2016-01-10 22:30:01,7.399789904477643,32.5791797876952,37.61826646075266,50.33033,-144.39833
2016-01-10 22:45:01,7.3963315372163265,32.57994939679459,39.13782482323885,50.33033,-144.39833
2016-01-10 23:00:01,7.394926743840301,32.579613643228576,38.73918488419013,50.33033,-144.39833
2016-01-10 23:15:01,7.400384370705751,32.579153678188426,38.67121343909018,50.33033,-144.39833
2016-01-10 23:30:01,7.399897987951249,32.578970209377886,37.99629003581777,50.33033,-144.39833
2016-01-10 23:45:01,7.401681448374688,32.57898617896611,37.58493457649524,50.33033,-144.39833
2016-01-11 00:00:01,7.4026543110310286,32.57734711192928,37.821310514889205,50.33033,-144.39833
2016-01-11 00:15:01,7.402113826020127,32.57736863159171,37.98708058882893,50.33033,-144.39833
2016-01-11 00:30:01,7.404492067741103,32.57773885066829,37.372680850299325,50.33033,-144.39833
2016-01-11 00:45:01,7.406708407477936,32.577756266679906,38.28134702443958,50.33033,-144.39833
2016-01-11 01:00:01,7.406329990876543,32.57839470572182,37.38189031280325,50.33033,-144.39833
2016-01-11 01:15:01,7.4077896366475215,32.577757966519016,37.56037603122441,50.33033,-144.39833
2016-01-11 01:30:01,7.407357138067482,32.57760215117382,37.888846477375054,50.33033,-144.39833
2016-01-11 01:45:01,7.403681272208416,32.57795990457237,36.77713525896943,50.33033,-144.39833
2016-01-11 02:00:01,7.402113826020127,32.578728277856335,36.82668895154752,50.33033,-144.39833
2016-01-11 02:15:01,7.40330291204458,32.57833938680621,37.89761995037635,50.33033,-144.39833
2016-01-11 02:30:01,7.405573178840143,32.57842551271522,37.81780468307762,50.33033,-144.39833
2016-01-11 02:45:01,7.401951683323546,32.5780820286103,37.22269591508046,50.33033,-144.39833
2016-01-11 03:00:01,7.405356952013108,32.57767322648566,35.91495083226436,50.33033,-144.39833
2016-01-11 03:15:01,7.406059697623789,32.57794089708243,37.87613122578111,50.33033,-144.39833
2016-01-11 03:30:01,7.400762676462648,32.57826330593302,35.27949603773048,50.33033,-144.39833
2016-01-11 03:45:01,7.40108694415278,32.577457392609375,37.379256723711606,50.33033,-144.39833
2016-01-11 04:00:01,7.405789407970758,32.57860314140401,35.828995640178725,50.33033,-144.39833
2016-01-11 04:15:01,7.405248839463468,32.579072475058375,36.49821782844772,50.33033,-144.39833
2016-01-11 04:30:01,7.403789376407985,32.57950322590671,36.17588614899606,50.33033,-144.39833
2016-01-11 04:45:01,7.402546212877326,32.580124425614095,36.32630762449392,50.33033,-144.39833
2016-01-11 05:00:01,7.401789541922426,32.580690255778215,35.614107597246935,50.33033,-144.39833
2016-01-11 05:15:01,7.401627401816654,32.581810662302544,36.17281632250836,50.33033,-144.39833
2016-01-11 05:30:01,7.399573739257335,32.582065401301236,35.81671632585339,50.33033,-144.39833
2016-01-11 05:45:01,7.39676380089611,32.58252116548661,37.28716213615895,50.33033,-144.39833
2016-01-11 06:00:01,7.3948186868390735,32.58219305883985,36.059232729609256,50.33033,-144.39833
